,index,fixed_diffs,comparisons,sample1,species_id
16,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,0,1543687,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
17,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,1,1223430,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
18,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,0,1545062,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
19,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,3,1378269,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
20,B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,31,1380467,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
21,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,1,902311,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
22,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,28,1053395,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
23,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,43,1521891,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
24,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,26,804990,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
25,B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,0,1291519,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
26,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,0,1508052,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
27,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,0,1544258,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
28,B_E11_A10_AE_AA_mGAM_mGAM_4_S155,3,1240831,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
29,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,0,1546558,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
30,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,0,906581,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
31,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,2,1541855,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
32,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,32,1004803,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
33,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,1,1536516,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
34,B_H7_H10_AE_AF_mGAM_mGAM_2_S187,37,907097,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
35,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,0,1505637,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
36,C_C1_C2_AA_AE_mBHI_mBHI_6_S217,0,1479849,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
37,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,4,849913,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
38,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,0,1501074,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
39,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,1,1490611,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
40,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,39,1519807,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
41,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,0,1544104,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
42,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,3,1065315,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
43,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,7,1486996,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
44,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,0,1204043,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
45,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,2,1530734,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
46,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,0,1540755,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
47,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,0,800625,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
48,C_G3_C4_AE_AE_mBHI_mGAM_6_S267,0,1503520,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
49,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,2,1517169,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
50,C_G11_G4_AE_AE_mBHI_mGAM_4_S275,0,1533867,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
51,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,6,1463328,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
52,D_A3_A4_AE_AA_mBHI_mBHI_6_S291,0,832849,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
53,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,0,1523928,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
54,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,0,1482129,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
55,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,3,1006421,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
56,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,0,1543713,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
57,D_C7_C10_AE_AE_mGAM_mBHI_6_S319,0,1494397,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
58,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,16,1162457,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
59,D_C9_G8_AA_AE_mGAM_mBHI_4_S321,0,1232830,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
60,D_C11_G10_AE_AE_mGAM_mBHI_4_S323,2,1402809,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
61,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,21,1132737,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
62,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,22,1293604,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
63,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,30,1105740,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
64,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,0,1508729,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
65,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,0,1540269,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
66,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,1,1535920,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
67,D_E11_E10_AE_AA_mGAM_mGAM_4_S347,0,1542734,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
68,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,0,1546030,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
69,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,0,1538428,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
70,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,2,1539573,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
71,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,3,1515581,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
72,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,6,1207687,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
73,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,1,1531276,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
74,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,12,1435773,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
75,C8-e003Coalescence-mGAM-p7,9,1423420,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
76,A4-e003Coalescence-mBHI-p7,5,1046500,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
77,C2-e003Coalescence-mBHI-p5,9,1531390,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
78,B2-e003Coalescence-mBHI-p5,7,1375886,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
79,C4-e003Coalescence-mGAM-p7,9,1490263,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
80,C2-e003Coalescence-mGAM-p7,9,1544685,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
81,C9-e003Coalescence-mBHI-p5,26,800593,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
82,C2-e003Coalescence-mBHI-p3,9,1550197,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
83,C9-e003Coalescence-mBHI-p3,42,1476792,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
84,D10-e003Coalescence-mGAM-p5,26,848391,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
85,C2-e003Coalescence-mGAM-p3,10,1341395,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
86,B10-e003Coalescence-mBHI-p5,18,749723,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
87,C4-e003Coalescence-mGAM-p5,9,1397588,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
88,C4-e003Coalescence-mGAM-p3,9,1546697,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
89,A10-e003Coalescence-mGAM-p3,9,1530497,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
90,C10-e003Coalescence-mGAM-p3,10,1519542,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
91,A4-e003Coalescence-mBHI-p5,2,957931,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
92,D10-e003Coalescence-mGAM-p7,22,936999,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
93,B10-e003Coalescence-mBHI-p3,26,1040279,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
94,C11-e003Coalescence-mBHI-p5,16,1512413,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
95,A10-e003Coalescence-mGAM-p7,6,1118896,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
96,C10-e003Coalescence-mGAM-p5,11,1544255,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
97,A4-e003Coalescence-mBHI-p3,4,1171002,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
98,C9-e003Coalescence-mGAM-p5,30,772153,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
99,C2-e003Coalescence-mGAM-p5,9,1502218,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
100,C8-e003Coalescence-mBHI-p5,7,1335959,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
101,C4-e003Coalescence-mBHI-p5,7,835096,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
102,C10-e003Coalescence-mGAM-p7,11,1546816,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
103,C10-e003Coalescence-mBHI-p3,8,1522889,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
104,H4-e003Coalescence-mGAM-p7_S183,6,991115,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
105,F100-e003Coalescence-mGAM-p7_S163,6,1154602,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
106,G4-e003Coalescence-mBHI-p5_S27,2,842400,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
107,G2-e003Coalescence-mBHI-p3_S33,0,1521080,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
108,G100-e003Coalescence-mGAM-p3_S179,3,1153256,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
109,G111-e003Coalescence-mBHI-p5_S32,36,1152724,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
110,E100-e003Coalescence-mGAM-p3_S155,1,1461254,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
111,E3-e003Coalescence-mGAM-p5_S50,2,1370761,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
112,H100-e003Coalescence-mBHI-p5_S43,23,879902,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
113,F2-e003Coalescence-mGAM-p5_S61,0,1280620,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
114,G100-e003Coalescence-mBHI-p5_S31,1,798886,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
115,E4-e003Coalescence-mBHI-p5_S3,0,1426340,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
116,G4-e003Coalescence-mGAM-p5_S75,0,1532855,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
117,G8-e003Coalescence-mBHI-p3_S129,0,806327,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
118,G2-e003Coalescence-mGAM-p5_S73,0,1525098,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
119,E100-e003Coalescence-mGAM-p5_S55,3,1290392,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
120,G4-e003Coalescence-mGAM-p3_S83,0,1536548,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
121,G4-e003Coalescence-mGAM-p7_S171,0,1470939,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
122,F100-e003Coalescence-mBHI-p7_S115,31,1350229,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
123,E3-e003Coalescence-mGAM-p7_S146,3,1287893,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
124,E3-e003Coalescence-mBHI-p5_S2,0,758841,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
125,G2-e003Coalescence-mBHI-p7_S121,0,1251582,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
126,F2-e003Coalescence-mBHI-p5_S13,0,1482949,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
127,F2-e003Coalescence-mGAM-p3_S69,0,1026558,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
128,E4-e003Coalescence-mGAM-p7_S147,0,1014030,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
129,E4-e003Coalescence-mGAM-p3_S59,0,1511804,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
130,H100-e003Coalescence-mBHI-p7_S139,39,1459686,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
131,G8-e003Coalescence-mBHI-p5_S29,0,756201,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
132,G2-e003Coalescence-mBHI-p5_S25,0,1533930,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
133,G8-e003Coalescence-mGAM-p7_S173,14,1378910,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
134,E4-e003Coalescence-mBHI-p3_S11,0,1489278,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
135,G9-e003Coalescence-mBHI-p5_S30,21,972231,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
136,E100-e003Coalescence-mGAM-p7_S151,1,1431491,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
137,G9-e003Coalescence-mGAM-p3_S178,32,1096426,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
138,G2-e003Coalescence-mGAM-p3_S81,0,1516431,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
139,B4-e003Coalescence-Inoculumn-mGAM,53,1538589,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
140,C4-e003Coalescence-Inoculumn-mGAM,11,1352945,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
141,C5-e003Coalescence-Inoculumn-mGAM,9,1529829,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
142,A4-e003Coalescence-Inoculumn-mGAM,9,1505385,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
143,G10-e003Coalescence-mBHI-p1_S830,1,1517681,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
144,D10-e003Coalescence-mGAM-p1_S771,39,1476108,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
145,G8-e003Coalescence-mBHI-p1_S814,1,759586,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
146,H10-e003Coalescence-mGAM-p1_S835,23,1212572,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
147,C2-e003Coalescence-mGAM-p1_S722,0,1516936,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
148,H10-e003Coalescence-mBHI-p1_S831,35,1433116,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
149,G2-e003Coalescence-mGAM-p1_S786,0,1066532,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
150,A4-e003Coalescence-mBHI-p1_S732,1,824215,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
151,C4-e003Coalescence-mGAM-p1_S738,0,1515837,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
152,A4-e003Coalescence-mGAM-p1_S736,0,1511340,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
153,G11-e003Coalescence-mGAM-p1_S842,31,1036637,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
154,G10-e003Coalescence-mGAM-p1_S834,2,1508629,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
155,A10-e003Coalescence-mBHI-p1_S764,1,1173975,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
156,A10-e003Coalescence-mGAM-p1_S768,1,804630,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
157,C10-e003Coalescence-mGAM-p1_S770,1,1511923,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
158,E10-e003Coalescence-mBHI-p1_S828,0,1071906,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
159,Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,1,1515611,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
160,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,1,1319215,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
161,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,0,1541842,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
162,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,0,1530558,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
163,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,0,1541333,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
164,Coalescence-C2-A10-AA-AE-mGAM-mGAM-5_S645,2,1467110,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
165,Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,40,1434687,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
166,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,13,1098154,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
167,Coalescence-A6-B2-AA-ACPP-mBHI-mGAM-7_S625,5,1431932,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
168,Coalescence-D3-C8-AA-AE-mGAM-mGAM-5_S658,3,827311,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
169,Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,0,1524788,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
170,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,0,1540315,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
171,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,36,1536076,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
172,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,39,1516556,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
173,Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,25,1041325,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
174,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,26,1286418,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
175,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,23,1372323,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
176,Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,0,788603,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
177,Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,0,1516791,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
178,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,4,1291625,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
179,B10-e003GlycerolRevival-mGAM-p2,5,868483,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
180,D3-e003Assembly-mBHI-p3,28,767525,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
181,D3-e003Assembly-mBHI-p5,34,1546340,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
182,Assembly-G5-C10-AE-mGAM-5_S696,0,1540399,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
183,C_B11_e003Assembly_4_S215,0,1527991,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
184,C_F3_e003Assembly_6_S255,0,1527035,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
185,C_F7_e003Assembly_6_S259,0,1498927,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
186,C_F11_e003Assembly_4_S263,0,1420081,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
187,D_B6_e003Assembly_S306,31,1059725,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
188,D_B7_e003Assembly_S307,0,1489152,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
189,D_B11_e003Assembly_S311,0,1418696,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
190,D_F2_e003Assembly_S350,18,1483918,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
191,D_F3_e003Assembly_S351,0,1532930,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
192,D_F6_e003Assembly_S354,4,847211,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
193,D_F7_e003Assembly_S355,0,1171601,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
194,D_F11_e003Assembly_S359,0,1407998,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
195,C_C2_e003Assembly_S218,0,1527161,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
196,C_G2_e003Assembly_S266,0,1509876,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638
0,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,0,1339489,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101638
1,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,0,1537415,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101638
2,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,0,1544449,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101638
3,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,0,1534673,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101638
4,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,0,905059,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101638
5,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,0,1519384,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101638
6,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0,1533925,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101638
7,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,0,1548612,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101638
8,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,2,1506953,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101638
9,A_E3_A4_AE_AA_mBHI_mGAM_2_S51,0,1516531,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101638
10,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,0,1367389,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101638
11,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,0,1523697,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101638
12,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,0,1544915,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101638
13,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,0,1535555,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101638
14,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,0,1544872,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101638
15,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,0,888682,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101638
16,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,0,1543687,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101638
17,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,0,1223430,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101638
18,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,0,1545062,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101638
19,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,1,1378269,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101638
20,B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,0,1380467,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101638
21,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,1,902311,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101638
22,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,0,1053395,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101638
23,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0,1521891,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101638
24,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,0,804990,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101638
25,B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,0,1291519,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101638
26,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,0,1508052,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101638
27,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,0,1544258,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101638
28,B_E11_A10_AE_AA_mGAM_mGAM_4_S155,1,1240831,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101638
29,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,0,1546558,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101638
30,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,0,906581,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101638
31,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,0,1541855,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101638
32,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,0,1004803,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101638
