,sample,boot_med,boot_low,boot_high,actual_med,shifts_low,shifts_high,shifts_med
0,A11-e003Coalescence-mBHI-p1_S772,0.7729166666666667,0.7713097713097713,0.7741935483870968,0.742,0.03600000000000003,0.041000000000000036,0.039000000000000035
1,A11-e003Coalescence-mBHI-p3,0.5881542699724518,0.5859697386519945,0.5900962861072903,0.42800000000000005,0.269,0.275,0.272
2,A11-e003Coalescence-mBHI-p5,0.8311999508468675,0.8276972624798712,0.8349358974358975,0.519,0.373,0.384,0.38
3,A11-e003Coalescence-mBHI-p7,0.7634771868642836,0.7583001328021248,0.7674778664095372,0.565,0.25,0.266,0.2590000000000001
4,A11-e003Coalescence-mGAM-p1_S776,0.7090336134453782,0.7075471698113207,0.7105263157894737,0.6759999999999999,0.04499999999999993,0.050999999999999934,0.04799999999999993
5,A11-e003Coalescence-mGAM-p3,0.2792281498297389,0.2772727272727273,0.28100113765642776,0.246,0.11599999999999999,0.123,0.12
6,A11-e003Coalescence-mGAM-p7,0.0011312217194570137,0.0011299435028248588,0.0011337868480725624,0.001,0.11499999999999999,0.118,0.11599999999999999
7,A5-e003Coalescence-Inoculumn-mGAM,0.8430769230769231,0.842051282051282,0.8439425051334702,0.821,0.02400000000000002,0.027000000000000024,0.026000000000000023
8,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,0.4485981308411215,0.4465334900117509,0.45081967213114754,0.382,0.14500000000000002,0.15100000000000002,0.14800000000000002
9,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,0.3860215053763441,0.38469827586206895,0.38685520960379943,0.359,0.06900000000000006,0.07300000000000006,0.07100000000000006
10,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,0.2568397543271915,0.2547486033519553,0.25867861142217247,0.228,0.10299999999999998,0.11099999999999999,0.10799999999999998
11,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,0.06623931623931624,0.0652388991727227,0.06815761448349303,0.062,0.062000000000000055,0.06600000000000006,0.06400000000000006
12,B_A12_A11_AF_AA_mGAM_mBHI_4_S108,0.7920604914933836,0.7897727272727273,0.7943396226415094,0.421,0.46699999999999997,0.473,0.47
13,B_A8_E11_AF_AA_mGAM_mBHI_2_S104,0.410377358490566,0.39954337899543374,0.41383352872215706,0.35,0.125,0.16700000000000004,0.14700000000000002
14,B_D5_H8_AA_AF_mGAM_mBHI_2_S137,0.5212053571428572,0.5185185185185185,0.5233333333333333,0.467,0.09996249999999998,0.10899999999999999,0.10399999999999998
15,B_D9_D8_AA_AF_mGAM_mBHI_4_S141,0.8287425149700599,0.8234567901234567,0.830367734282325,0.7,0.15700000000000003,0.17499999999999993,0.16500000000000004
16,B_E12_A11_AF_AA_mGAM_mGAM_4_S156,0.10301372955938586,0.10033076074972436,0.10428100987925358,0.093,0.08700000000000008,0.09300000000000008,0.08900000000000008
17,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,0.14926931106471816,0.148380355276907,0.15031315240083507,0.143,0.041000000000000036,0.04400000000000004,0.04200000000000004
18,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,0.022629310344827586,0.02157497303128371,0.022653721682847898,0.02,0.07199999999999995,0.07399999999999995,0.07299999999999995
19,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,0.001091703056768559,0.0010893246187363833,0.0010940919037199124,0.001,0.08199999999999996,0.08599999999999997,0.08399999999999996
20,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,0.6592427616926504,0.656968350847833,0.6615044247787611,0.297,0.547,0.552,0.55
21,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,0.10386740331491713,0.10154525386313466,0.10671067106710672,0.09299999999999997,0.08900000000000008,0.09599999999999997,0.09200000000000008
22,C_H5_D8_AA_AF_mGAM_mGAM_6_S281,0.0010940919037199124,0.001091703056768559,0.001098901098901099,0.001,0.08399999999999996,0.08999999999999997,0.08599999999999997
23,Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,0.0010649627263045794,0.0010626992561105209,0.0010660980810234541,0.001,0.05900000000000005,0.061999999999999944,0.061000000000000054
24,Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,0.2640918580375783,0.2630480167014614,0.265625,0.254,0.040000000000000036,0.04499999999999993,0.04200000000000004
25,Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,0.05292171995589857,0.05181918412348406,0.054884742041712405,0.048,0.08999999999999997,0.09399999999999997,0.09199999999999997
26,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,0.01594048884165781,0.014877789585547302,0.016985138004246284,0.015000000000000013,0.056487499999999885,0.05999999999999994,0.05899999999999994
27,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,0.09162895927601805,0.08977145281606524,0.09276018099547512,0.081,0.11499999999999999,0.119,0.11699999999999999
28,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,0.18025751072961374,0.1791845493562232,0.1813304721030043,0.168,0.06699999999999995,0.06999999999999995,0.06899999999999995
29,D2-e003Coalescence-Inoculumn-mGAM,0.8468653648509763,0.8458376156217883,0.8477366255144033,0.824,0.025000000000000022,0.028000000000000025,0.026999999999999913
30,D8-e003Coalescence-mBHI-p1_S751,0.7927461139896373,0.7923156801661474,0.7952182952182952,0.765,0.03299999999999992,0.038000000000000034,0.03500000000000003
31,D8-e003Coalescence-mBHI-p5,0.7058823529411764,0.7020602218700476,0.7095238095238096,0.443,0.366,0.376,0.3719999999999999
32,D8-e003Coalescence-mGAM-p1_S755,0.7683557394002068,0.7673216132368149,0.7691511387163561,0.743,0.03200000000000003,0.03500000000000003,0.03300000000000003
33,D8-e003Coalescence-mGAM-p5,0.0010775862068965517,0.001075268817204301,0.0010799136069114472,0.001,0.06999999999999995,0.07399999999999995,0.07199999999999995
34,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,0.71875,0.7165178571428571,0.7209885627370417,0.32299999999999995,0.5489999999999999,0.553,0.552
35,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,0.5679012345679012,0.56575682382134,0.5703703703703703,0.229,0.595,0.599,0.597
36,D_D5_D8_AA_AF_mGAM_mBHI_6_S329,0.7210526315789474,0.7189973614775726,0.7233201581027668,0.545,0.236,0.245,0.24
37,D_D9_H8_AA_AF_mGAM_mBHI_4_S333,0.686059275521405,0.686059275521405,0.6898047722342734,0.636,0.07799999999999996,0.08899999999999997,0.08899999999999997
38,D_E12_E11_AF_AA_mGAM_mGAM_4_S348,0.07357512953367876,0.07261410788381743,0.07372793354101764,0.07,0.03500000000000003,0.038000000000000034,0.03600000000000003
39,D_E8_A11_AF_AA_mGAM_mGAM_6_S344,0.06815869786368255,0.06720977596741344,0.06822810590631365,0.06699999999999995,0.016000000000000014,0.018999999999999906,0.017000000000000015
40,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,0.049107142857142856,0.04899777282850779,0.05016722408026755,0.04300000000000004,0.10199999999999998,0.10399999999999998,0.10299999999999998
41,D_H9_H8_AA_AF_mGAM_mGAM_4_S381,0.0592841163310962,0.058165548098434,0.06138392857142857,0.055,0.10199999999999998,0.10799999999999998,0.10499999999999998
42,E11-e003Coalescence-mBHI-p1_S836,0.7737603305785125,0.7727272727272727,0.7747933884297521,0.749,0.031000000000000028,0.03400000000000003,0.03200000000000003
43,E11-e003Coalescence-mGAM-p1_S840,0.6818652849740933,0.6811594202898551,0.682901554404145,0.659,0.03299999999999992,0.03599999999999992,0.03400000000000003
44,E111-e003Coalescence-mBHI-p3_S108,0.6786632390745502,0.6739409499358151,0.680306905370844,0.527,0.21599999999999997,0.22699999999999998,0.22199999999999998
45,E111-e003Coalescence-mBHI-p5_S8,0.5641838351822503,0.560126582278481,0.5680442466665341,0.356,0.366,0.376,0.371
46,E111-e003Coalescence-mBHI-p7_S104,0.7398373983739838,0.737785016286645,0.7419354838709676,0.456,0.38,0.386,0.383
47,E111-e003Coalescence-mGAM-p5_S56,0.16041666666666668,0.15866388308977036,0.16216216216216214,0.15400000000000003,0.03749999999999987,0.041999999999999926,0.039999999999999925
48,H8-e003Coalescence-mBHI-p1_S815,0.8037190082644629,0.8026808492226961,0.805181347150259,0.776,0.03200000000000003,0.03600000000000003,0.03400000000000003
49,H8-e003Coalescence-mBHI-p5_S41,0.42467248908296945,0.42295081967213116,0.42639040348964014,0.387,0.08199999999999996,0.08799999999999997,0.08499999999999996
50,H8-e003Coalescence-mBHI-p7_S137,0.8134228187919463,0.8114954176165214,0.8155080213903743,0.61,0.248,0.255,0.252
51,H8-e003Coalescence-mGAM-p1_S819,0.7476828012358393,0.7466529351184346,0.7484536082474227,0.726,0.027000000000000024,0.030025000000000003,0.029000000000000026
52,H8-e003Coalescence-mGAM-p5_S89,0.10396570203644159,0.10278372591006425,0.10588235294117646,0.097,0.06300000000000006,0.06800000000000006,0.06600000000000006
53,H8-e003Coalescence-mGAM-p7_S185,0.08178053830227744,0.08091286307053942,0.08281573498964803,0.07899999999999996,0.03200000000000003,0.03500000000000003,0.03400000000000003
