,sample,boot_med,boot_low,boot_high,actual_med
0,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,0.009,0.009,0.009,0.009
1,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,0.027000000000000024,0.027,0.028,0.027000000000000024
2,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,0.01100000000000001,0.011,0.012,0.01100000000000001
3,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,0.09999999999999998,0.098,0.1,0.09999999999999998
4,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,0.125,0.121,0.125,0.125
5,A_H11_D4_AE_AF_mBHI_mGAM_4_S95,0.2,0.19999999999999996,0.2,0.2
6,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,0.13,0.129,0.131,0.13
7,B_C4_G5_AF_AE_mBHI_mBHI_2_S124,0.09999999999999998,0.095,0.1,0.09999999999999998
8,B_D3_H4_AE_AF_mBHI_mBHI_2_S135,0.06899999999999995,0.067,0.07099999999999995,0.06899999999999995
9,B_G4_G5_AF_AE_mBHI_mGAM_2_S172,0.125,0.118,0.125,0.125
10,B_H3_H4_AE_AF_mBHI_mGAM_2_S183,0.18200000000000005,0.182,0.188,0.18200000000000005
11,C5-e003Coalescence-mBHI-inoculumn-redo,0.654,0.652,0.655,0.654
12,C5-e003Coalescence-mBHI-p1_S742,0.351,0.35,0.355,0.351
13,C5-e003Coalescence-mBHI-p3,0.03400000000000003,0.028607709326333216,0.038,0.03400000000000003
14,C5-e003Coalescence-mBHI-p5,0.013,0.01200000000000001,0.014,0.013
15,C5-e003Coalescence-mBHI-p7,0.001582159720378298,0.001504079557087797,0.001662393643838491,0.001584092274610252
16,C5-e003Coalescence-mGAM-p1_S746,0.429,0.429,0.429,0.429
17,C5-e003Coalescence-mGAM-p3,0.097,0.096,0.098,0.097
18,C5-e003Coalescence-mGAM-p7,0.167,0.16200000000000003,0.167,0.167
19,C_C12_G5_AF_AE_mBHI_mBHI_4_S228,0.011473264904445071,0.010969288991045377,0.012024626578189045,0.011485862907962077
20,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,0.002744241166192843,0.002631182750265173,0.002866486941832353,0.0027455729373461447
21,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,0.065,0.065,0.066,0.065
22,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,0.0016182304093648066,0.0015296730260549345,0.0017022001231999124,0.0016170081872232127
23,C_G12_G5_AF_AE_mBHI_mGAM_4_S276,0.10499999999999998,0.10299999999999998,0.105,0.10499999999999998
24,C_G4_C5_AF_AE_mBHI_mGAM_6_S268,0.222,0.22199999999999998,0.222,0.222
25,C_H11_H4_AE_AF_mBHI_mGAM_4_S287,0.04200000000000004,0.04100000000000002,0.043,0.04200000000000004
26,C_H3_D4_AE_AF_mBHI_mGAM_6_S279,0.011981550395386596,0.01141573156806007,0.012547215942330523,0.01197243887365093
27,Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,0.182,0.182,0.18500000000000003,0.182
28,D4-e003Coalescence-Inoculumn-mBHI,0.689,0.688,0.69,0.689
29,D4-e003Coalescence-mBHI-p1_S735,0.295,0.29300000000000004,0.297,0.295
30,D4-e003Coalescence-mBHI-p3,0.071,0.07099999999999995,0.07399999999999995,0.071
31,D4-e003Coalescence-mBHI-p5,0.003449982193732194,0.0032568596722302944,0.003655777593853543,0.003457411356971474
32,D4-e003Coalescence-mBHI-p7,0.0010964999484484826,0.0010076713639705682,0.0011916137801830874,0.0010990483849349954
33,D4-e003Coalescence-mGAM-p1_S739,0.429,0.42600000000000005,0.431,0.429
34,D4-e003Coalescence-mGAM-p3,0.042,0.041,0.04200000000000004,0.042
35,D4-e003Coalescence-mGAM-p5,0.039,0.038,0.039000000000000035,0.039
36,D4-e003Coalescence-mGAM-p7,0.018,0.017,0.018,0.018
37,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,0.002521915997711425,0.00237290315313092,0.0026907245300490483,0.002520742378711421
38,D_D3_D4_AE_AF_mBHI_mBHI_6_S327,0.007957096861457902,0.007616593287658653,0.0083029135991518,0.007960995048907136
39,D_G4_C5_AF_AE_mBHI_mGAM_6_S364,0.083,0.08299999999999996,0.087,0.083
40,D_H3_D4_AE_AF_mBHI_mGAM_6_S375,0.024,0.023,0.02400000000000002,0.024
41,G5-e003Coalescence-mBHI-p1_S806,0.316,0.31200000000000006,0.318,0.316
42,G5-e003Coalescence-mBHI-p3_S36,0.067,0.06699999999999995,0.069,0.067
43,G5-e003Coalescence-mBHI-p5_S28,0.025,0.02400000000000002,0.025,0.025
44,G5-e003Coalescence-mBHI-p7_S124,0.024,0.02300000000000002,0.02400000000000002,0.024
45,G5-e003Coalescence-mGAM-p1_S810,0.375,0.375,0.381,0.375
46,G5-e003Coalescence-mGAM-p3_S84,0.17,0.16700000000000004,0.171,0.17
47,G5-e003Coalescence-mGAM-p5_S76,0.136,0.135,0.138,0.136
48,G5-e003Coalescence-mGAM-p7_S172,0.128,0.127,0.129,0.128
49,H4-e003Coalescence-mBHI-p1_S799,0.351,0.35,0.353,0.351
50,H4-e003Coalescence-mBHI-p3_S47,0.15100000000000002,0.15,0.15200000000000002,0.15100000000000002
51,H4-e003Coalescence-mBHI-p5_S39,0.023,0.022,0.023,0.023
52,H4-e003Coalescence-mBHI-p7_S135,0.0031215653176802534,0.002981750713130699,0.0032611784773414745,0.003120568580332351
53,H4-e003Coalescence-mGAM-p1_S803,0.333,0.333,0.345,0.333
54,H4-e003Coalescence-mGAM-p3_S95,0.04200000000000004,0.034,0.048,0.04200000000000004
55,H4-e003Coalescence-mGAM-p5_S87,0.042,0.04,0.04200000000000004,0.042
56,H4-e003Coalescence-mGAM-p7_S183,0.033,0.03200000000000003,0.034,0.033
