,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
0,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mBHI-p1_S774,0,1,C11-AE-AF-mGAM-mBHI,0.5907251572679029,0.5756547316198832,0.614836654195144,9228
1,C5-e003Coalescence-Inoculumn-mGAM,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0,2,C11-AE-AF-mGAM-mBHI,1.1396628481240372,1.1331064878705304,1.1441878477855605,9228
2,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mBHI-p3,0,3,C11-AE-AF-mGAM-mBHI,1.151855209364201,1.145759933384328,1.1571450014174434,9228
3,C5-e003Coalescence-Inoculumn-mGAM,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,0,4,C11-AE-AF-mGAM-mBHI,0.9097528106601575,0.905581479295489,0.9120153104909191,9228
4,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mBHI-p5,0,5,C11-AE-AF-mGAM-mBHI,0.7127644678127448,0.7109666059344151,0.7157109621727509,9228
5,C5-e003Coalescence-Inoculumn-mGAM,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0,6,C11-AE-AF-mGAM-mBHI,0.6155211477509247,0.6128476867837175,0.6171871734640484,9228
6,C5-e003Coalescence-Inoculumn-mGAM,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,0,6,C11-AE-AF-mGAM-mBHI,0.568430126257258,0.5669319080253167,0.5706502352332654,9228
7,C5-e003Coalescence-Inoculumn-mGAM,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,0,7,C11-AE-AF-mGAM-mBHI,0.5395237646355735,0.5370275607492379,0.5419705111417906,9228
8,C11-e003Coalescence-mBHI-p1_S774,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,1,2,C11-AE-AF-mGAM-mBHI,1.6866673143519435,1.6663620031215063,1.700789623574366,9228
9,C11-e003Coalescence-mBHI-p1_S774,C11-e003Coalescence-mBHI-p3,1,3,C11-AE-AF-mGAM-mBHI,1.4304602802834692,1.4210227454907405,1.4430068802803975,9228
10,C11-e003Coalescence-mBHI-p1_S774,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,1,4,C11-AE-AF-mGAM-mBHI,1.0140754963541538,1.0074916481874672,1.0207015144383684,9228
11,C11-e003Coalescence-mBHI-p1_S774,C11-e003Coalescence-mBHI-p5,1,5,C11-AE-AF-mGAM-mBHI,0.7435963702631354,0.7387455142631301,0.7484776924630555,9228
12,C11-e003Coalescence-mBHI-p1_S774,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,1,6,C11-AE-AF-mGAM-mBHI,0.6194576575766153,0.6154470296165502,0.623494430977133,9228
13,C11-e003Coalescence-mBHI-p1_S774,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,1,6,C11-AE-AF-mGAM-mBHI,0.5640884626315928,0.5603480951064691,0.5677371779625352,9228
