,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
0,C3-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mBHI-p1_S726,0,1,C3-AC/PP-AE-mBHI-mBHI,-0.6242047008692193,-0.6436114810955513,-0.6013705733369319,15103
1,C3-e003Coalescence-mBHI-inoculumn-redo,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,0,3,C3-AC/PP-AE-mBHI-mBHI,0.6700392477778029,0.6662510699372859,0.6752118113990401,15103
2,C3-e003Coalescence-mBHI-inoculumn-redo,A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,0,4,C3-AC/PP-AE-mBHI-mBHI,0.24857950257150818,0.24139947477148488,0.2528610736517247,15103
3,C3-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mBHI-p5,0,5,C3-AC/PP-AE-mBHI-mBHI,-0.2421753027425953,-0.24774800122575888,-0.23607002051110848,15103
4,C3-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mBHI-p7,0,7,C3-AC/PP-AE-mBHI-mBHI,-0.04271613649901771,-0.04597815471791604,-0.04018486415178752,15103
5,C3-e003Coalescence-mBHI-p1_S726,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,1,3,C3-AC/PP-AE-mBHI-mBHI,1.3135030037670261,1.303964370341566,1.3252295577894184,15103
6,C3-e003Coalescence-mBHI-p1_S726,A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,1,4,C3-AC/PP-AE-mBHI-mBHI,0.5376049559812769,0.5299341999850532,0.5459764971271948,15103
7,C3-e003Coalescence-mBHI-p1_S726,C3-e003Coalescence-mBHI-p5,1,5,C3-AC/PP-AE-mBHI-mBHI,-0.14738142345412053,-0.15624728904845941,-0.1394347463766171,15103
8,C3-e003Coalescence-mBHI-p1_S726,C3-e003Coalescence-mBHI-p7,1,7,C3-AC/PP-AE-mBHI-mBHI,0.052840433469877025,0.049660888994723575,0.056074896840932364,15103
9,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,3,4,C3-AC/PP-AE-mBHI-mBHI,-1.0141911395902212,-1.0372034075788925,-1.004435199525825,15103
10,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,C3-e003Coalescence-mBHI-p5,3,5,C3-AC/PP-AE-mBHI-mBHI,-1.6106367523109313,-1.6239744995513488,-1.5967021049803893,15103
11,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,C3-e003Coalescence-mBHI-p7,3,7,C3-AC/PP-AE-mBHI-mBHI,-0.5774908516786975,-0.5821736793771745,-0.5738649723122238,15103
12,A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,C3-e003Coalescence-mBHI-p5,4,5,C3-AC/PP-AE-mBHI-mBHI,-2.2037303827244683,-2.2350525381782553,-2.1655966988240647,15103
13,A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,C3-e003Coalescence-mBHI-p7,4,7,C3-AC/PP-AE-mBHI-mBHI,-0.4319240890415229,-0.4387216977704816,-0.42425333304529916,15103
14,C3-e003Coalescence-mBHI-p5,C3-e003Coalescence-mBHI-p7,5,7,C3-AC/PP-AE-mBHI-mBHI,0.4537353806740936,0.4382631652013038,0.4709598271640873,15103
15,B4-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-mGAM-p1_S737,0,1,B4-AC/PP-AE-mBHI-mGAM,-0.4630853517258693,-0.4911631483731411,-0.46308535172586796,15103
16,B4-e003Coalescence-Inoculumn-mBHI,Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,0,3,B4-AC/PP-AE-mBHI-mGAM,0.03610404531208733,0.03057933562041482,0.03989222315260428,15103
17,B4-e003Coalescence-Inoculumn-mBHI,A_F11_B4_AE_ACPP_mBHI_mGAM_4_S71,0,4,B4-AC/PP-AE-mBHI-mGAM,-0.13418180065397872,-0.14835201305405818,-0.1203598042153993,15103
18,B4-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-mGAM-p5,0,5,B4-AC/PP-AE-mBHI-mGAM,-0.3058690789443163,-0.3081214057279771,-0.3035961722400061,15103
19,B4-e003Coalescence-mGAM-p1_S737,Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,1,3,B4-AC/PP-AE-mBHI-mGAM,0.28569874383106564,0.28048732335166404,0.2992760053026118,15103
20,B4-e003Coalescence-mGAM-p1_S737,A_F11_B4_AE_ACPP_mBHI_mGAM_4_S71,1,4,B4-AC/PP-AE-mBHI-mGAM,-0.02163132041562813,-0.04164829461530065,-0.00270551093630765,15103
21,B4-e003Coalescence-mGAM-p1_S737,B4-e003Coalescence-mGAM-p5,1,5,B4-AC/PP-AE-mBHI-mGAM,-0.266565010748928,-0.26656501074892824,-0.2623609700666857,15103
