,sample,boot_med,boot_low,boot_high,actual_med
0,A11-e003Coalescence-mBHI-p3,0.188,0.185,0.192,0.188
1,A11-e003Coalescence-mBHI-p5,0.333,0.308,0.333,0.333
2,A11-e003Coalescence-mBHI-p7,0.05965650709719074,0.05634331565011583,0.06354105001009476,0.0941946258193967
3,A11-e003Coalescence-mGAM-p3,0.006259724477489718,0.005911794086742678,0.006612690731187551,0.006253177939587626
4,A11-e003Coalescence-mGAM-p7,0.0001916852754877698,8.512088479503417e-05,0.00032033730895055217,0.0012023730487821988
5,A5-e003Coalescence-Inoculumn-mGAM,0.382,0.377975,0.387,0.382
6,D2-e003Coalescence-Inoculumn-mGAM,0.391,0.387,0.395,0.391
7,D8-e003Coalescence-mBHI-p5,0.526,0.5,0.533,0.526
8,D8-e003Coalescence-mGAM-p5,0.0015205784893008644,0.0013597827313534554,0.0016837088168241729,0.001516202265270399
9,E111-e003Coalescence-mBHI-p3_S108,0.032914378560861365,0.03075407147671207,0.035132182604035535,0.04136771524251651
10,E111-e003Coalescence-mBHI-p5_S8,0.667,0.667,0.7,0.667
11,E111-e003Coalescence-mBHI-p7_S104,0.35,0.344,0.355,0.35
12,E111-e003Coalescence-mGAM-p5_S56,0.00019998945449572168,0.00013314393433344805,0.0002922022066885525,0.00046076019546530827
13,H8-e003Coalescence-mBHI-p5_S41,0.103,0.094,0.107,0.103
14,H8-e003Coalescence-mBHI-p7_S137,0.02643767557349116,0.025031787883489174,0.083,0.02680372968837156
15,H8-e003Coalescence-mGAM-p5_S89,0.0002203623611862043,0.0001365192006928091,0.00029685889876337736,0.00029685889876337736
16,H8-e003Coalescence-mGAM-p7_S185,6.25610239250956e-05,3.9547385101158366e-05,8.77662722534571e-05,7.515062435541158e-05
