,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
0,A4-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mBHI-p1_S732,0,1,A4-AA-AE-mBHI-mBHI,0.8121194441152234,0.8001193001121129,0.8174862153111712,11870
1,A4-e003Coalescence-mBHI-inoculumn-redo,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,0,2,A4-AA-AE-mBHI-mBHI,0.5694365967767038,0.5627297693521489,0.5741509770500054,11870
2,A4-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mBHI-p3,0,3,A4-AA-AE-mBHI-mBHI,0.3258001999517266,0.3214635088895221,0.3288073508132787,11870
3,A4-e003Coalescence-mBHI-inoculumn-redo,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,0,4,A4-AA-AE-mBHI-mBHI,0.08269335873253181,0.0796674109726534,0.08471999523322098,11870
4,A4-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mBHI-p5,0,5,A4-AA-AE-mBHI-mBHI,-0.013607314078610242,-0.0160085415347073,-0.012006196841154457,11870
5,A4-e003Coalescence-mBHI-inoculumn-redo,C_A3_A4_AE_AA_mBHI_mBHI_6_S195,0,6,A4-AA-AE-mBHI-mBHI,-0.03615728152521355,-0.03816591164702471,-0.03413322737361492,11870
6,A4-e003Coalescence-mBHI-inoculumn-redo,D_A3_A4_AE_AA_mBHI_mBHI_6_S291,0,6,A4-AA-AE-mBHI-mBHI,-0.08096580569732932,-0.08300764951993195,-0.07955097581513645,11870
7,A4-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mBHI-p7,0,7,A4-AA-AE-mBHI-mBHI,-0.06818655069868838,-0.0699354607598151,-0.06668425575614592,11870
8,A4-e003Coalescence-mBHI-p1_S732,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,1,2,A4-AA-AE-mBHI-mBHI,0.326074604016407,0.3206609918343736,0.3361825099847874,11870
9,A4-e003Coalescence-mBHI-p1_S732,A4-e003Coalescence-mBHI-p3,1,3,A4-AA-AE-mBHI-mBHI,0.08230100515908961,0.07745217701223572,0.08732806773931767,11870
10,A4-e003Coalescence-mBHI-p1_S732,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,1,4,A4-AA-AE-mBHI-mBHI,-0.16048321874049976,-0.162237593460348,-0.15774648772744648,11870
11,A4-e003Coalescence-mBHI-p1_S732,A4-e003Coalescence-mBHI-p5,1,5,A4-AA-AE-mBHI-mBHI,-0.22004050194641234,-0.22221199780309397,-0.2180376070802489,11870
12,A4-e003Coalescence-mBHI-p1_S732,C_A3_A4_AE_AA_mBHI_mBHI_6_S195,1,6,A4-AA-AE-mBHI-mBHI,-0.20501260638609412,-0.20688598089249052,-0.20258374140417576,11870
13,A4-e003Coalescence-mBHI-p1_S732,D_A3_A4_AE_AA_mBHI_mBHI_6_S291,1,6,A4-AA-AE-mBHI-mBHI,-0.258869354437726,-0.2614199756418733,-0.2578486471370953,11870
14,A4-e003Coalescence-mBHI-p1_S732,A4-e003Coalescence-mBHI-p7,1,7,A4-AA-AE-mBHI-mBHI,-0.21431106595350663,-0.21579867836699831,-0.21282555580614243,11870
15,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,A4-e003Coalescence-mBHI-p3,2,3,A4-AA-AE-mBHI-mBHI,-0.16147259369822775,-0.17191128342833395,-0.1510376302675721,11870
16,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,2,4,A4-AA-AE-mBHI-mBHI,-0.40404987931164016,-0.4088160831031433,-0.3992898508872622,11870
17,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,A4-e003Coalescence-mBHI-p5,2,5,A4-AA-AE-mBHI-mBHI,-0.40230325464881955,-0.40544817259014554,-0.3991635556377269,11870
18,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,C_A3_A4_AE_AA_mBHI_mBHI_6_S195,2,6,A4-AA-AE-mBHI-mBHI,-0.33895422067617226,-0.34098055779748604,-0.33557631835787943,11870
19,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,D_A3_A4_AE_AA_mBHI_mBHI_6_S291,2,6,A4-AA-AE-mBHI-mBHI,-0.4061670069343459,-0.408586926804123,-0.4037519410057509,11870
20,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,A4-e003Coalescence-mBHI-p7,2,7,A4-AA-AE-mBHI-mBHI,-0.32323580968884524,-0.32432757053436906,-0.3213054775110827,11870
21,A4-e003Coalescence-mBHI-p3,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,3,4,A4-AA-AE-mBHI-mBHI,-0.6466271649250526,-0.6566812900855081,-0.637510689738793,11870
