,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
0,A4-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mBHI-p1_S732,0,1,A4-AA-AE-mBHI-mBHI,0.8111194137809596,0.8001193001121129,0.8168158789839881,11918
1,A4-e003Coalescence-mBHI-inoculumn-redo,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,0,2,A4-AA-AE-mBHI-mBHI,0.5694365967767038,0.5627297693521489,0.5741509770500054,11918
2,A4-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mBHI-p3,0,3,A4-AA-AE-mBHI-mBHI,0.32546355689055895,0.3214635088895221,0.3288073508132787,11918
3,A4-e003Coalescence-mBHI-inoculumn-redo,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,0,4,A4-AA-AE-mBHI-mBHI,0.08269335873253181,0.0796674109726534,0.08471999523322098,11918
4,A4-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mBHI-p5,0,5,A4-AA-AE-mBHI-mBHI,-0.013608512734085188,-0.0160085415347073,-0.012006196841154457,11918
5,A4-e003Coalescence-mBHI-inoculumn-redo,C_A3_A4_AE_AA_mBHI_mBHI_6_S195,0,6,A4-AA-AE-mBHI-mBHI,-0.03615728152521355,-0.03816591164702471,-0.03413322737361492,11918
6,A4-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mBHI-p7,0,7,A4-AA-AE-mBHI-mBHI,-0.06818655069868838,-0.0699354607598151,-0.06696914157728254,11918
7,A4-e003Coalescence-mBHI-p1_S732,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,1,2,A4-AA-AE-mBHI-mBHI,0.326074604016407,0.3206609918343736,0.3361825099847874,11918
8,A4-e003Coalescence-mBHI-p1_S732,A4-e003Coalescence-mBHI-p3,1,3,A4-AA-AE-mBHI-mBHI,0.08230100515908961,0.07963620792965664,0.08732806773931767,11918
9,A4-e003Coalescence-mBHI-p1_S732,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,1,4,A4-AA-AE-mBHI-mBHI,-0.16048321874049976,-0.162237593460348,-0.15774648772744648,11918
10,A4-e003Coalescence-mBHI-p1_S732,A4-e003Coalescence-mBHI-p5,1,5,A4-AA-AE-mBHI-mBHI,-0.22004050194641234,-0.22221199780309397,-0.2180376070802489,11918
11,A4-e003Coalescence-mBHI-p1_S732,C_A3_A4_AE_AA_mBHI_mBHI_6_S195,1,6,A4-AA-AE-mBHI-mBHI,-0.20501260638609412,-0.20688598089249052,-0.20271067214640692,11918
12,A4-e003Coalescence-mBHI-p1_S732,A4-e003Coalescence-mBHI-p7,1,7,A4-AA-AE-mBHI-mBHI,-0.21431106595350663,-0.2157244620314383,-0.21282555580614243,11918
